PCON24CD,Seat,Region,mean_Con,mean_Lab,mean_LDem,mean_Green,mean_Reform,mean_Plaid,mean_SNP,mean_Other,lo_Con,lo_Lab,lo_LDem,lo_Green,lo_Reform,lo_Plaid,lo_SNP,lo_Other,hi_Con,hi_Lab,hi_LDem,hi_Green,hi_Reform,hi_Plaid,hi_SNP,hi_Other
E14001563,Walthamstow,London,8.130079697,70.47819957,5.185208077,4.304775998,5.995466182,0,0,5.906270475,6.425708023,62.91229243,1.550902277,1.164682502,2.252354079,0,0,1.603153557,10.21150896,79.71104619,10.71546276,10.55019915,10.00022702,0,0,10.66973002
E14001564,Warrington North,North West,17.94960311,54.35508252,4.856120595,6.965334758,12.89261842,0,0,2.981240593,14.35281872,43.44252797,2.205801627,3.635295565,6.326282041,0,0,0.6208362627,21.43848783,67.06668913,11.72523068,13.40828275,23.12022032,0,0,7.402083323
E14001565,Warrington South,North West,28.23807497,53.64301142,7.627301086,0.004325910605,7.419436055,0,0,3.06785055,23.29873537,47.71835327,3.296880067,0,4.70038244,0,0,0.42386018,32.41336998,59.35190972,14.04848408,0.02200611055,11.81719401,0,0,11.72964896
E14001566,Warwick and Leamington,West Midlands,27.5423126,52.13689346,4.141329259,6.096610536,7.768605705,0,0,2.314248439,19.99194154,44.4252487,0.5899297945,2.523900353,3.658548972,0,0,0.7591260206,33.16575997,60.77556342,11.37876367,11.72310308,14.15902883,0,0,5.452744546
E14001567,Washington and Gateshead South,North East,13.35259083,52.3123772,12.1252197,3.966611476,13.8798924,0,0,4.363308393,10.73659577,44.23606288,5.69816817,0.798674129,7.90175732,0,0,1.282542264,15.68801652,58.40141993,21.51560922,9.018474772,21.32076732,0,0,9.522064532
E14001568,Watford,East of England,30.85866353,36.56581226,20.75955537,0.852485109,8.540673594,0,0,2.422810137,23.06655836,28.40233863,10.17354396,0.1298934983,4.209141277,0,0,0.5447428568,41.70083672,47.3218037,30.97516262,2.37195039,15.94605646,0,0,6.21459166
E14001569,Waveney Valley,East of England,29.72541601,25.90116093,4.279880959,15.85389312,20.29894832,0,0,3.940700667,23.7589882,16.67833211,1.619025242,5.106651621,12.17294038,0,0,0.9387381703,35.94966183,34.85577431,9.345754376,30.50885232,30.26156979,0,0,11.51991382
E14001570,Weald of Kent,South East,34.86039682,32.2731008,5.241601928,13.752658,13.87224246,0,0,0,24.95183469,21.8826641,2.319138979,4.092084706,8.494223569,0,0,0,43.55255416,38.76299262,9.37912039,34.48507036,22.90705867,0,0,0
E14001571,Wellingborough and Rushden,East Midlands,31.75491257,33.22773591,4.72209589,14.95164371,12.93781972,0,0,2.405792207,26.46081413,25.35045025,2.213508842,6.472577799,7.885179778,0,0,0.3901992983,36.44329864,42.77204189,9.175925111,24.26271455,20.62226789,0,0,4.662672155
E14001572,Wells and Mendip Hills,South West,31.01520629,24.11632241,31.85589815,1.734692886,9.051336703,0,0,2.226543563,25.06955433,17.3650925,19.24502992,0.3580894008,4.995436063,0,0,0.7867371649,38.9411516,32.62965185,41.15470662,4.884192846,13.60893467,0,0,4.718547417
E14001573,Welwyn Hatfield,East of England,34.09376921,43.01470233,11.86542393,3.227516697,7.798587823,0,0,0,27.26668398,30.89471032,4.652629152,1.175007933,3.730886821,0,0,0,42.52512938,53.11270645,26.82204992,6.591938503,16.08332746,0,0,0
E14001574,West Bromwich,West Midlands,25.28614554,44.32806014,2.353862721,1.872141044,17.87601872,0,0,8.283771842,20.29168433,33.70226153,0.7774689182,0.2852536589,11.22844285,0,0,2.040491726,29.25636784,53.07542149,4.613283256,4.415838398,26.05607219,0,0,16.28744722
E14001575,West Dorset,South West,28.55089782,19.62606123,47.60559793,3.160134685,0,0,0,1.057308339,20.20218874,11.55457891,33.72445983,0.5543610392,0,0,0,0.3263269338,37.39949097,29.05960419,63.63940453,7.674078464,0,0,0,2.877429213
E14001576,West Ham and Beckton,London,9.278482686,54.57979858,6.830985376,6.808909885,7.769807274,0,0,14.7320162,6.984348445,46.48470111,3.528097535,1.549377741,3.144290516,0,0,7.782373755,11.35165651,66.50432033,11.81577017,14.59038112,14.32363966,0,0,30.19170254
E14001577,West Lancashire,North West,17.57108923,62.17862899,3.48413145,2.857052552,13.90909778,0,0,0,13.40196539,49.6556075,1.234999937,0.6247192688,6.554569646,0,0,0,23.81982549,75.33168412,7.948992382,7.980957155,23.53817608,0,0,0
E14001578,West Suffolk,East of England,33.67243779,32.46788556,9.538148456,10.30548438,11.06328261,0,0,2.952761203,26.70002125,23.70901517,4.588127378,2.886400634,6.590831273,0,0,0.6147989056,38.66260659,42.04197637,18.82932516,20.28033732,18.92466632,0,0,7.232097214
E14001579,West Worcestershire,West Midlands,28.95953681,27.98369489,13.8737952,18.74267931,9.171278446,0,0,1.269015357,22.63145751,18.88299856,7.376871747,9.339490954,3.92604895,0,0,0.1821987994,36.73876236,37.95457518,24.37363968,27.76328454,18.65213948,0,0,4.41107684
E14001580,Westmorland and Lonsdale,North West,26.12545413,17.9463132,39.85073153,2.986266593,11.9440378,0,0,1.147196753,20.5154975,12.65699806,27.15586726,0.7058721766,6.421414399,0,0,0.1382719706,33.87965557,25.99305406,51.82935195,7.537792292,18.56915538,0,0,2.746579174
E14001581,Weston-super-Mare,South West,26.54239219,43.66285366,8.081644084,4.594950099,17.11815997,0,0,0,20.54905577,35.60393995,2.405287242,0.4558094733,9.750675596,0,0,0,31.75941937,51.39213317,15.2666871,10.49907435,28.8789836,0,0,0
E14001582,Wetherby and Easingwold,Yorkshire and The Humber,46.20106443,40.13177453,5.358052405,6.381697723,0.3538229898,0,0,1.57358792,36.59550105,30.77673242,0.7531057082,0.802166393,0.1344669889,0,0,0.266824975,52.22584969,47.95811917,14.6394015,18.85355228,0.7337383284,0,0,4.19157533
E14001583,Whitehaven and Workington,North West,26.78419039,57.56449152,1.314785898,0.6500677775,13.68646441,0,0,0,21.561962,51.44520962,0.5773320464,0.2202838631,7.532671571,0,0,0,32.34628467,62.87436246,3.155343642,1.489653068,22.54027365,0,0,0
E14001584,Widnes and Halewood,North West,10.19055925,70.98359594,3.164427305,2.020530383,10.7983002,0,0,2.842586934,7.483252148,63.69524715,0.8235324039,0.4739105909,5.692243136,0,0,0.8340135468,14.43629688,78.5619012,10.53087273,5.565897794,18.9847704,0,0,8.453243534
E14001585,Wigan,North West,13.82221488,53.15095461,9.123373606,2.866128017,17.99595898,0,0,3.041369912,10.20304912,38.66314995,3.271835131,0.2833299956,9.002132708,0,0,0.8059161898,17.76671593,69.52501355,17.37127346,8.000859552,28.19348082,0,0,10.88194481
E14001586,Wimbledon,London,23.69820145,27.30849502,38.54150849,1.714804795,6.854731006,0,0,1.882259234,20.51765861,22.14815131,32.39470194,0.660505758,3.966800863,0,0,0.755179677,27.46635932,31.59047308,44.14434932,3.275852089,11.35725528,0,0,4.20871729
E14001587,Winchester,South East,27.78953695,10.46509733,49.4576501,5.813031232,5.432627777,0,0,1.042056613,18.99650125,4.788277165,36.03865526,2.410785671,2.822782277,0,0,0.1173472875,32.90410639,15.6976499,64.50266494,12.62222139,10.76329266,0,0,3.464318282
E14001588,Windsor,South East,35.30473483,28.36133709,12.08233351,7.847881689,9.968096708,0,0,6.435616181,27.74308359,20.5015201,5.242658509,3.639952686,5.622179774,0,0,3.01218857,41.91117892,35.84079796,19.96131267,16.29634182,17.98665246,0,0,12.75780707
E14001589,Wirral West,North West,25.98302012,58.8005222,2.694852997,3.732663982,8.788940705,0,0,0,20.44103009,50.71519796,1.362229975,0.4114812022,4.771985357,0,0,0,29.71672255,64.07517847,5.973571487,9.666198771,14.81653497,0,0,0
E14001590,Witham,East of England,33.88259625,31.65204792,6.97576091,5.79626327,18.20933558,0,0,3.483996073,26.15183024,23.58296264,3.327266613,1.188419052,9.178943076,0,0,0.5369848179,41.82099982,39.75118906,15.11771097,13.23249618,32.56998872,0,0,8.78925819
E14001591,Witney,South East,32.901686,26.59354266,32.22095122,0.3586989596,6.653523576,0,0,1.271597581,27.48504664,19.85544462,24.74227345,0.05609745892,3.964272807,0,0,0.2848452458,38.34839222,32.56182452,42.90347295,1.218364729,10.80308238,0,0,4.168839668
E14001592,Woking,South East,22.47854702,14.56690758,49.31220622,2.16844719,7.519543059,0,0,3.954348928,18.19444919,9.966496415,42.5371953,0.6842606913,4.406190227,0,0,2.218870897,25.8917064,19.52611128,57.52730758,4.533419941,12.18314339,0,0,6.854976517
E14001593,Wokingham,South East,33.32118348,25.74197869,27.56447632,3.980566685,9.39179482,0,0,0,25.53380307,14.94726919,16.42121498,0.6283305442,5.263854506,0,0,0,39.54533491,34.53497537,40.81453016,14.42951201,15.76731931,0,0,0
E14001594,Wolverhampton North East,West Midlands,29.3617803,48.4052568,2.574469306,4.806943543,14.85155005,0,0,0,23.96839267,39.36662838,0.5070180614,1.796081188,8.629910199,0,0,0,36.86541693,58.08515064,6.00699316,8.933241127,21.77061636,0,0,0
E14001595,Wolverhampton South East,West Midlands,19.60454752,57.20054878,3.882670349,2.406041982,9.921345382,0,0,6.984845988,15.1537401,49.36148972,1.208063521,0.6630412429,5.153499476,0,0,3.35562928,24.40257909,65.04714096,8.001082602,5.180597104,17.17039113,0,0,12.07744045
E14001596,Wolverhampton West,West Midlands,35.05498979,48.67933545,1.794073268,0.9307430872,10.51796274,0,0,3.022895662,28.91643773,42.58868405,0.4878872208,0.169126117,5.385966489,0,0,0.46060673,40.90392422,57.17725298,4.357447247,2.807560211,18.076939,0,0,6.477647823
E14001597,Worcester,West Midlands,29.70528977,43.0719343,9.325880575,6.121716231,8.15842111,0,0,3.616758016,24.70309289,34.42682553,3.587921886,2.504428774,4.386402113,0,0,0.8378611263,34.52568259,50.52301992,16.22206707,11.00195122,13.98429887,0,0,10.35659509
E14001598,Worsley and Eccles,North West,19.26478582,56.67189575,9.697523476,2.89504231,8.922664196,0,0,2.548088448,15.15670228,46.01889481,3.523561153,0.349771993,5.564344246,0,0,0.6298019719,23.46481655,65.70284978,22.50619621,10.63574789,15.14974746,0,0,6.663329829
E14001599,Worthing West,South East,27.68392815,46.10621876,7.404618141,6.636790381,9.904370329,0,0,2.26407424,22.54978762,36.87507889,3.763365696,1.721214668,5.382043303,0,0,0.5135729649,34.02348613,53.96045349,14.99589211,14.98942331,15.48536303,0,0,5.713455106
E14001600,Wycombe,South East,32.65005366,44.3999774,7.070421106,1.928947875,6.552067848,0,0,7.398532119,26.68533489,35.66007624,2.578499219,0.4874008043,3.607611156,0,0,1.16901459,38.32936847,55.07091246,16.2636288,5.65771656,10.33597886,0,0,17.48856234
E14001601,Wyre Forest,West Midlands,33.33544756,36.39265409,5.74761368,10.58664089,13.28900198,0,0,0.6486418008,27.03658107,27.7847378,0.8461126213,3.020502197,6.595479154,0,0,0.09526553778,38.86939758,45.22155114,18.14398042,21.54858289,20.70895921,0,0,2.604221823
E14001602,Wythenshawe and Sale East,North West,16.19605833,58.69274872,6.927964908,2.791723674,8.750179089,0,0,6.641325279,12.39465394,48.40598507,1.933955848,0.2629787538,4.024520997,0,0,2.109485165,20.1375345,67.46327291,11.15991014,6.45316891,14.50571165,0,0,19.56942378
E14001603,Yeovil,South West,28.82006531,11.02469766,46.79743084,4.103693945,7.930934558,0,0,1.323177687,24.9299822,8.56718224,41.35681269,2.60664239,2.971610655,0,0,0.4398062313,33.43311074,13.64682943,53.85981633,6.829526943,12.01501906,0,0,2.904296804
E14001604,York Central,Yorkshire and The Humber,15.56921989,67.46534878,4.164376079,5.270494466,6.014391465,0,0,1.51616932,11.77161619,58.86051934,0.8770158831,1.161063825,3.171722861,0,0,0.09772264791,19.33951752,75.82001681,9.715417871,11.07094019,10.54137532,0,0,4.149839302
E14001605,York Outer,Yorkshire and The Humber,32.43390765,42.79245716,12.42795807,0.6796763681,10.65091019,0,0,1.015090572,26.10474785,35.16531671,4.327282991,0.07344755582,5.086921002,0,0,0.2283921284,38.74360781,49.15920013,24.87305439,2.341345116,16.77325976,0,0,3.441411026
S14000021,East Renfrewshire,Scotland,23.87176904,43.98386342,4.934216345,0.1375238846,3.702288752,0,21.69469281,1.675645743,20.40265899,35.53760167,2.198513539,0.004767641498,1.858022787,0,14.12186636,0.3901722889,29.04584013,52.93317366,9.167869601,0.6559246554,6.700883492,0,29.63039639,3.722760356
S14000027,Na h-Eileanan an Iar,Scotland,9.463181135,50.4667965,3.695660308,0,8.237471187,0,22.35656453,5.780326339,7.144004065,33.93407039,1.437409474,0,4.416362394,0,15.9682309,0.7120537968,11.59748505,62.15060813,8.626741079,0,16.56189206,0,31.83687698,22.91223023
S14000045,Midlothian,Scotland,10.85512917,49.36113428,3.611960843,0,5.256029916,0,27.33980389,3.575941898,7.515952769,37.68054434,1.10283396,0,2.11271009,0,18.85339166,0.8103098029,14.92160144,57.2111064,7.511213084,0,10.76590716,0,38.67182991,9.009997797
S14000048,North Ayrshire and Arran,Scotland,19.00835732,38.91448523,7.645639266,1.755756927,4.901463416,0,25.13721139,2.637086456,15.83020243,31.00919428,3.546274756,0.4875997566,2.506715375,0,19.45792436,0.8234250928,22.67443418,44.68166598,12.30875014,3.776307042,8.599011484,0,34.77825754,5.464207134
S14000051,Orkney and Shetland,Scotland,1.586705653,6.404106814,57.44688432,1.763221277,3.35336606,0,29.44571588,0,0.9538344566,2.801384862,45.44018859,0.1882802738,0.8691101151,0,17.48693992,0,2.628678469,12.36797556,70.42604478,5.961775433,9.954770014,0,42.70825515,0
S14000060,Aberdeen North,Scotland,18.0730685,32.77957212,4.621721975,2.332683991,6.404782658,0,32.06253697,3.725633786,13.79406038,25.12029215,1.322021425,0.6637031408,3.738465923,0,24.07108496,0.9777551356,23.38379703,43.82169076,9.955351491,4.640545521,9.997209389,0,40.45392033,10.4045733
S14000061,Aberdeen South,Scotland,22.56715309,28.62641691,6.814876056,6.537093082,2.75844786,0,30.83704095,1.858972057,18.18161581,20.50611667,3.184522151,2.71123379,1.124130746,0,23.35074828,0.7289843184,27.46351199,36.94548404,12.34280647,11.5489021,6.470960653,0,40.98247983,4.559173309
S14000062,Aberdeenshire North and Moray East,Scotland,37.9326191,17.40012768,5.145198199,0,10.14161625,0,29.38043876,0,27.49793137,9.553309334,2.182762498,0,3.86699109,0,20.49777617,0,44.43189945,25.34058805,9.86339885,0,19.08802079,0,43.60457553,0
S14000063,Airdrie and Shotts,Scotland,8.426536492,53.53850021,2.82466666,0,3.212278171,0,30.12185519,1.876163274,6.047073859,42.28586325,0.6738857198,0,1.543966673,0,20.68446427,0.553778529,10.44776993,63.48409775,7.557892303,0,5.865939914,0,46.27968674,5.374877302
S14000064,Alloa and Grangemouth,Scotland,19.96036817,40.59394186,2.507084828,5.279898903,4.696250924,0,23.23091769,3.731537631,15.78783639,33.34946751,0.7482054025,2.133814256,2.00759901,0,14.0623457,1.333463968,23.64218676,47.65683691,6.372440752,11.7307046,8.424703425,0,32.88418009,7.294577426
S14000065,Angus and Perthshire Glens,Scotland,28.81611839,21.65563547,2.329644743,0,7.400009863,0,37.96632179,1.832269737,22.17112962,13.0063738,0.8287115883,0,3.905042761,0,30.20495503,0.3817625568,35.63359282,32.48497516,5.19902475,0,13.00606534,0,51.52321852,5.394766386
S14000066,Arbroath and Broughty Ferry,Scotland,17.30292399,35.27437986,5.608033086,0,4.14030845,0,36.18938178,1.484972829,13.33461587,27.41843056,1.141148027,0,2.03771603,0,27.05405141,0.2512284935,21.59781604,43.58311225,14.36263713,0,8.248070473,0,44.71865509,3.889094515
S14000067,"Argyll, Bute and South Lochaber",Scotland,25.69884003,23.72704111,5.06814446,0,7.063350438,0,33.04499837,5.397625597,20.23551653,15.13510937,1.420970125,0,3.050295585,0,23.62965972,1.797851562,31.75771162,31.506439,13.13346484,0,14.10015344,0,43.41669173,12.32625853
S14000068,Bathgate and Linlithgow,Scotland,13.61656772,48.76552089,4.023270283,2.689702324,4.035284775,0,23.64755422,3.222099791,10.12257136,38.50273486,1.023720486,0.5946942725,1.890659513,0,15.7067035,0.7835667184,18.4225648,59.47839518,9.416301846,6.436676731,8.9355061,0,36.21045247,8.504740037
S14000069,"Caithness, Sutherland and Easter Ross",Scotland,6.958758126,13.57165867,38.89706133,1.159196013,4.26787558,0,31.28387379,3.861576498,4.588928429,7.649925284,29.02767437,0.1060037442,1.602005192,0,21.70090212,1.019420071,9.288444756,22.3913758,51.32387524,2.975522593,10.03039793,0,41.07679152,9.327701173
S14000070,Coatbridge and Bellshill,Scotland,7.943119398,43.38227135,2.564091439,7.7413409,4.490764776,0,30.11987912,3.758533016,5.269834937,34.54833279,0.6673659825,2.096731428,1.813932284,0,18.82981334,1.070977535,10.61738581,54.81676827,6.5443674,19.14806981,11.27292692,0,42.80927365,11.06760823
S14000071,Cowdenbeath and Kirkcaldy,Scotland,12.23823346,40.64123979,2.017603495,4.767269484,4.786142364,0,30.61588847,4.933622949,7.195580597,31.77144868,0.5752661849,1.421378634,2.502618762,0,21.76874742,1.500558434,15.51783022,51.21596939,5.205713034,9.944034836,8.73354556,0,46.40499579,14.75066552
S14000072,Cumbernauld and Kirkintilloch,Scotland,10.04197154,49.82089093,2.609652833,5.560915201,7.485878845,0,24.48069065,0,7.592603765,39.28379253,0.8583050737,2.239364029,3.667292005,0,18.06285756,0,12.41942607,56.95389429,7.06185063,11.48241842,14.08351224,0,36.16386975,0
S14000073,Dumfries and Galloway,Scotland,28.61218939,24.41540842,4.924584863,0.4942336126,6.886981859,0,32.96945929,1.697142563,22.24775069,17.386894,2.456469971,0.09941039569,3.713529358,0,25.4141371,0.3576540333,34.45660943,32.7210427,9.987131376,1.238449911,11.42484618,0,44.23028111,4.756507336
S14000074,"Dumfriesshire, Clydesdale and Tweeddale",Scotland,30.32200726,30.82225849,2.237578266,0.5025950216,4.760249963,0,29.82171691,1.533594092,24.5072394,22.82590244,0.483210697,0.1428745358,2.330764437,0,21.8402825,0.2830289539,36.35107793,40.74901072,5.376329957,1.046788069,8.089863131,0,41.4933268,3.643912059
S14000075,Dundee Central,Scotland,8.002827616,37.00548655,3.336820435,0,6.008424714,0,40.63728419,5.009156491,5.226030826,28.86701076,1.109589591,0,3.125288144,0,29.62080638,1.124024303,10.64691876,45.76652112,6.707168566,0,10.26253857,0,49.25631351,10.58739187
S14000076,Dunfermline and Dollar,Scotland,12.69871975,42.78735199,4.295753811,3.243217628,3.6203704,0,30.27832108,3.07626534,9.722938621,36.8548446,1.785702486,0.35780907,1.401281172,0,22.79671727,1.123559165,16.08980519,50.36562698,8.259611763,7.886794474,7.372959108,0,38.81511607,7.137167866
S14000077,East Kilbride and Strathaven,Scotland,11.07010504,56.34761836,2.873340455,3.151570904,4.270952465,0,19.82331492,2.463097857,8.516966987,46.00532403,1.306979117,1.436690896,2.171983415,0,13.2193499,0.6546630001,15.43931175,64.71848661,7.744092461,6.416924684,8.157962665,0,29.83714361,6.571801867
S14000078,Edinburgh East and Musselburgh,Scotland,8.584422783,43.52941144,8.234746987,3.805963597,2.558941808,0,30.23850918,3.048004211,6.20535723,35.28031997,3.402952899,0.7252277747,1.060270691,0,22.58594838,0.5540076282,11.48416153,50.43105456,14.07668943,8.95607001,4.489228185,0,38.34109638,8.145993139
S14000079,Edinburgh North and Leith,Scotland,11.43643381,40.24865573,13.25896304,4.924353632,2.556212715,0,25.23982998,2.335551096,8.873240011,32.78420615,8.822966984,1.901833726,1.103411404,0,18.53064598,0.8623260342,13.86397913,46.7919594,18.38415537,9.143611145,4.760664657,0,33.41244431,5.752941941
S14000080,Edinburgh South,Scotland,9.336426854,65.57224173,3.224531021,4.719642489,2.044477289,0,13.59245324,1.510227374,4.560169813,59.16577796,0.7628264229,1.908135648,0.6321714787,0,8.270231521,0.4085404429,13.56212486,74.28906282,6.803350826,10.31903631,4.277091285,0,20.6704267,4.441313676
S14000081,Edinburgh South West,Scotland,12.70900079,41.17094232,7.659324257,6.625558182,4.709798151,0,25.09869774,2.026678564,9.803664272,30.8368586,3.7341767,1.508713444,1.363235122,0,17.73527697,0.4151449657,15.66507431,50.10347731,13.20040163,16.46942607,8.916391518,0,35.93126815,4.688953663
S14000082,Edinburgh West,Scotland,7.01110015,14.82386224,43.29708006,2.943956851,2.593882375,0,27.69940524,1.630713082,4.480233702,8.622783275,32.9004492,0.9382731867,0.8685488809,0,17.32952535,0.3257835659,10.37366958,23.80369538,54.14467885,6.055803053,5.905469851,0,40.16717816,4.693199289
S14000083,Falkirk,Scotland,13.93228746,39.07799217,6.454491799,11.15132661,4.35950706,0,21.82944108,3.19495382,10.43828051,31.68209572,1.493718807,5.622761333,2.261738447,0,14.33771749,1.05627542,16.95134918,50.11575669,11.86898713,18.87700148,8.450440329,0,30.70255758,6.127094513
S14000084,Glasgow East,Scotland,5.870785016,43.01408482,2.167363659,11.5728466,3.621768035,0,31.29842928,2.454722585,4.152478612,32.31456526,0.8085973403,4.368489769,1.598089823,0,21.89366526,0.9745976651,7.853349868,53.16958368,5.190732447,20.60226355,6.277328895,0,44.2819199,5.269478794
S14000085,Glasgow North,Scotland,3.871031995,46.83569663,4.928510091,6.014326629,4.705559865,0,27.79253307,5.852341725,2.617266598,38.24566616,1.606826896,1.924894052,2.053898789,0,20.99587416,1.712050196,5.316701792,58.2493955,11.11523408,14.74669532,9.08705068,0,36.97080491,11.78535045
S14000086,Glasgow North East,Scotland,6.653348037,47.29899516,2.355222889,2.198557793,3.171173871,0,34.38915744,3.933544814,4.162317236,38.86945633,0.9207732771,0.2128326045,1.067540917,0,22.34320617,1.191247931,9.199115504,55.4860083,5.406509358,7.23949713,5.574034163,0,45.24541261,9.907406312
S14000087,Glasgow South,Scotland,7.314693188,41.97348,2.669865146,10.8489961,2.823334801,0,29.67301616,4.696614609,5.923750243,32.49852942,1.044518421,5.179062096,1.379484642,0,21.18986554,1.349575394,9.522241495,49.54585374,5.361882739,19.51189383,5.710957664,0,36.48889353,12.94943149
S14000088,Glasgow South West,Scotland,5.196236112,38.99269264,2.885293953,5.590341041,3.841975977,0,37.80291088,5.690549405,3.941600567,27.67474731,1.122156287,1.54476976,2.452546526,0,29.35035378,2.284106426,6.629634372,50.81624317,6.844630146,13.08865512,6.361092589,0,47.97207902,12.95139854
S14000089,Glasgow West,Scotland,7.736635878,44.78068113,2.579600753,4.425238091,3.397161042,0,34.40481394,2.675869167,6.192300008,32.42669131,1.026131608,1.246680945,0.9056010393,0,23.5975813,0.5219520691,9.442056186,54.96315528,5.832669207,10.57991754,7.608330456,0,49.14345569,7.579266943
S14000090,Glenrothes and Mid Fife,Scotland,10.14394141,48.11375809,2.275280106,0,5.868377083,0,33.59864332,0,6.631549025,36.18399329,0.9672395551,0,3.13763788,0,19.88210638,0,14.24867713,59.58592436,4.551762688,0,10.60335419,0,44.72092204,0
S14000091,Gordon and Buchan,Scotland,26.23334406,17.42248119,11.66725148,0,7.818675256,0,36.85824801,0,19.53287348,10.81494059,4.429103883,0,4.010168281,0,26.02921174,0,36.65487385,26.15671295,20.06413235,0,13.05671984,0,47.77590356,0
S14000092,Hamilton and Clyde Valley,Scotland,13.23857636,49.27785489,9.329048921,0,3.627891031,0,21.88632402,2.640304775,9.739629247,42.20668765,4.261589601,0,1.524459144,0,14.49937861,1.155363568,17.66417636,60.62655927,16.36204931,0,5.737182681,0,28.08381276,5.590818066
S14000093,Inverclyde and Renfrewshire West,Scotland,10.27401607,46.21741223,2.346611107,2.880057795,2.606634127,0,29.96960071,5.705667958,7.866397283,35.19642074,0.6499773252,0.3489389816,1.223654052,0,19.61907045,1.99521421,13.30583974,55.34596903,6.318638192,5.686831989,4.189026712,0,39.82701793,10.70336683
S14000094,"Inverness, Skye and West Ross-shire",Scotland,14.02600058,19.2735896,23.60900124,3.52456428,2.956417105,0,31.75983654,4.850590655,11.2273551,14.50941569,17.97859429,1.941614078,1.423671429,0,24.07746056,2.4055003,17.77397965,25.93923686,30.42372568,6.325813371,5.264379806,0,38.90012341,8.630313575
S14000095,Livingston,Scotland,10.82951604,46.2293272,6.002221214,2.796240927,6.914399122,0,23.20875357,4.019541925,8.111722453,38.39089739,2.911725578,0.8190033257,4.217388875,0,15.34234513,1.367385177,14.95198801,55.0005098,12.03491095,6.005740834,10.7324763,0,35.08847918,9.652416077
S14000096,Lothian East,Scotland,16.86469401,48.26672295,2.49547006,1.490714916,3.271600734,0,23.09344473,4.517352603,13.01064312,40.06788914,0.6234935567,0.2318736604,1.948650829,0,12.50875186,1.778938364,20.1261086,55.7304731,5.416240864,4.016416631,5.349426035,0,36.15863689,10.29598336
S14000097,Mid Dunbartonshire,Scotland,5.805897344,19.33401169,43.52873714,2.215449935,2.274330354,0,25.76155376,1.080019777,4.175111918,12.39444745,33.50792285,0.7319006308,0.8895159631,0,17.64210782,0.2140200478,8.15567394,26.85154138,53.87591318,5.925667483,5.118974007,0,35.8512866,3.298594974
S14000098,"Moray West, Nairn and Strathspey",Scotland,29.47352561,22.37510606,3.289771216,2.331634501,6.775266993,0,33.87792034,1.876775278,24.67660666,16.21853984,0.9908599681,0.5330781965,3.198936727,0,25.10063504,0.5299391923,34.27036127,29.81342561,5.697024926,5.659957015,11.39123761,0,47.36910882,4.973110067
S14000099,"Motherwell, Wishaw and Carluke",Scotland,12.26183534,54.28765015,2.443427883,0.3448107296,3.743574184,0,25.30113568,1.617566032,9.747279934,43.44093406,0.7109912342,0.04619243073,2.175212739,0,17.66849275,0.3617402813,16.34367073,61.82370291,5.255731772,1.183199437,6.307132531,0,39.1928967,4.83600342
S14000100,North East Fife,Scotland,6.206047509,16.14192959,36.14602079,2.128559575,9.863720741,0,29.5137218,0,3.838718901,9.181701501,25.70022383,0.6795138062,5.074917257,0,21.2002201,0,10.21742557,23.47955839,50.87489238,6.284826604,19.14982097,0,40.57272485,0
S14000101,Paisley and Renfrewshire North,Scotland,15.28275756,47.77881113,2.561510439,2.379601954,6.564269465,0,25.43304945,0,11.51450848,37.81246504,1.055795098,0.3053054125,3.769720461,0,17.54364404,0,19.73227218,56.52572524,4.438238381,5.888267752,10.62156966,0,35.67323114,0
S14000102,Paisley and Renfrewshire South,Scotland,12.32242089,44.13940852,4.273263777,3.283412701,3.707967298,0,28.41636635,3.857160453,8.373392024,34.00678235,1.278200345,0.6256744757,1.878795223,0,20.37385993,0.9634334277,15.38978465,54.3093758,7.410236903,8.094665603,6.582089232,0,39.97091453,9.837399506
S14000103,Perth and Kinross-shire,Scotland,27.14789826,27.22330883,3.981663386,0,8.928043616,0,31.05862295,1.660462955,21.08132059,19.6316137,1.028024826,0,4.23922236,0,22.16646395,0.4611621761,33.28340818,34.89924103,10.47131466,0,14.79763315,0,39.06483516,5.398800154
S14000104,Rutherglen,Scotland,8.932787701,51.85013194,2.441139635,0,3.273586349,0,28.01478969,5.487564693,6.957927763,43.59714185,0.7226861058,0,1.387149093,0,20.8381205,1.348691105,11.28186458,60.1603315,5.995484779,0,6.332691435,0,37.20176257,16.00516145
S14000105,Stirling and Strathallan,Scotland,22.75138336,37.48804002,7.94156067,4.289963539,7.367480429,0,20.16157198,0,18.27774459,27.90758155,2.125496001,0.7508495351,3.240303537,0,14.28886485,0,29.81804183,48.36515346,14.60003191,9.417786185,14.06668741,0,29.60674643,0
S14000106,West Dunbartonshire,Scotland,8.082747282,49.52084906,2.492790063,5.433045784,5.268808381,0,26.40517162,2.796587806,5.933896214,39.40237207,0.6333695258,2.248422217,2.694123382,0,19.08167764,0.470669047,9.893669062,59.03544817,5.60583228,10.31660491,8.116753636,0,38.8135408,8.409627784
S14000107,"Ayr, Carrick and Cumnock",Scotland,21.69876741,39.13792059,4.0825209,0.2357610573,4.886477894,0,27.7597509,2.198801245,15.98524285,26.48060262,1.091190509,0.01617662406,2.546587667,0,16.84164553,0.4532566444,27.18383112,50.23460421,8.690462758,0.9906167112,9.068682923,0,45.9784744,5.566622098
